;Worldwide Navigation Database
;Exported via DFD v1.0 19.0123
;Software copyright (c) 2019 Richard Stefan, NAVData-Service
;Support available via forum at http://forum.navigraph.com
;
;Data provided by Navigraph - www.navigraph.com
;Source data copyright (c) 2019 Jeppesen
;This data may be used for ground based recreational computer game
;simulation software only, and may not be recompiled, interpreted,
;or distributed for any purpose without the written consent of Navigraph.
;The contents of this database is dated and must not be used for real
;world navigation as it is unlawful and unsafe to do so.
;
;------------------------------------------------------
;AIRAC Cycle : 1903 (28/FEB/2019 - 28/MAR/2019) - Ver.1
;------------------------------------------------------
89N39	 89.000000	-139.000000	15
87N38	 87.000000	-138.000000	15
88N38	 88.000000	-138.000000	15
89N38	 89.000000	-138.000000	15
89N37	 89.000000	-137.000000	15
87N37	 87.000000	-137.000000	15
88N37	 88.000000	-137.000000	15
87N36	 87.000000	-136.000000	15
88N36	 88.000000	-136.000000	15
89N36	 89.000000	-136.000000	15
89N35	 89.000000	-135.000000	15
87N35	 87.000000	-135.000000	15
88N35	 88.000000	-135.000000	15
88N34	 88.000000	-134.000000	15
87N34	 87.000000	-134.000000	15
89N34	 89.000000	-134.000000	15
87N33	 87.000000	-133.000000	15
89N33	 89.000000	-133.000000	15
88N33	 88.000000	-133.000000	15
87N32	 87.000000	-132.000000	15
89N32	 89.000000	-132.000000	15
88N32	 88.000000	-132.000000	15
88N31	 88.000000	-131.000000	15
87N31	 87.000000	-131.000000	15
89N31	 89.000000	-131.000000	15
87N30	 87.000000	-130.000000	15
89N30	 89.000000	-130.000000	15
88N30	 88.000000	-130.000000	15
88N29	 88.000000	-129.000000	15
89N29	 89.000000	-129.000000	15
87N29	 87.000000	-129.000000	15
87N28	 87.000000	-128.000000	15
88N28	 88.000000	-128.000000	15
89N28	 89.000000	-128.000000	15
88N27	 88.000000	-127.000000	15
89N27	 89.000000	-127.000000	15
87N27	 87.000000	-127.000000	15
88N26	 88.000000	-126.000000	15
87N26	 87.000000	-126.000000	15
89N26	 89.000000	-126.000000	15
88N25	 88.000000	-125.000000	15
87N25	 87.000000	-125.000000	15
89N25	 89.000000	-125.000000	15
89N24	 89.000000	-124.000000	15
87N24	 87.000000	-124.000000	15
88N24	 88.000000	-124.000000	15
87N23	 87.000000	-123.000000	15
88N23	 88.000000	-123.000000	15
89N23	 89.000000	-123.000000	15
87N22	 87.000000	-122.000000	15
88N22	 88.000000	-122.000000	15
89N22	 89.000000	-122.000000	15
89N21	 89.000000	-121.000000	15
88N21	 88.000000	-121.000000	15
87N21	 87.000000	-121.000000	15
88N20	 88.000000	-120.000000	15
89N20	 89.000000	-120.000000	15
87N20	 87.000000	-120.000000	15
88N19	 88.000000	-119.000000	15
87N19	 87.000000	-119.000000	15
89N19	 89.000000	-119.000000	15
88N18	 88.000000	-118.000000	15
89N18	 89.000000	-118.000000	15
87N18	 87.000000	-118.000000	15
87N17	 87.000000	-117.000000	15
89N17	 89.000000	-117.000000	15
88N17	 88.000000	-117.000000	15
89N16	 89.000000	-116.000000	15
87N16	 87.000000	-116.000000	15
88N16	 88.000000	-116.000000	15
89N15	 89.000000	-115.000000	15
87N15	 87.000000	-115.000000	15
88N15	 88.000000	-115.000000	15
88N14	 88.000000	-114.000000	15
89N14	 89.000000	-114.000000	15
87N14	 87.000000	-114.000000	15
88N13	 88.000000	-113.000000	15
87N13	 87.000000	-113.000000	15
89N13	 89.000000	-113.000000	15
87N12	 87.000000	-112.000000	15
89N12	 89.000000	-112.000000	15
88N12	 88.000000	-112.000000	15
89N11	 89.000000	-111.000000	15
88N11	 88.000000	-111.000000	15
87N11	 87.000000	-111.000000	15
89N10	 89.000000	-110.000000	15
88N10	 88.000000	-110.000000	15
87N10	 87.000000	-110.000000	15
89N09	 89.000000	-109.000000	15
87N09	 87.000000	-109.000000	15
88N09	 88.000000	-109.000000	15
88N08	 88.000000	-108.000000	15
87N08	 87.000000	-108.000000	15
89N08	 89.000000	-108.000000	15
89N07	 89.000000	-107.000000	15
88N07	 88.000000	-107.000000	15
87N07	 87.000000	-107.000000	15
87N06	 87.000000	-106.000000	15
88N06	 88.000000	-106.000000	15
89N06	 89.000000	-106.000000	15
88N05	 88.000000	-105.000000	15
87N05	 87.000000	-105.000000	15
89N05	 89.000000	-105.000000	15
89N04	 89.000000	-104.000000	15
87N04	 87.000000	-104.000000	15
88N04	 88.000000	-104.000000	15
87N03	 87.000000	-103.000000	15
89N03	 89.000000	-103.000000	15
88N03	 88.000000	-103.000000	15
89N02	 89.000000	-102.000000	15
87N02	 87.000000	-102.000000	15
88N02	 88.000000	-102.000000	15
89N01	 89.000000	-101.000000	15
87N01	 87.000000	-101.000000	15
88N01	 88.000000	-101.000000	15
87N00	 87.000000	-100.000000	15
88N00	 88.000000	-100.000000	15
89N00	 89.000000	-100.000000	15
8799N	 87.000000	 -99.000000	15
8899N	 88.000000	 -99.000000	15
8999N	 89.000000	 -99.000000	15
8898N	 88.000000	 -98.000000	15
8798N	 87.000000	 -98.000000	15
8998N	 89.000000	 -98.000000	15
8897N	 88.000000	 -97.000000	15
8997N	 89.000000	 -97.000000	15
8797N	 87.000000	 -97.000000	15
8896N	 88.000000	 -96.000000	15
8996N	 89.000000	 -96.000000	15
8796N	 87.000000	 -96.000000	15
8995N	 89.000000	 -95.000000	15
8795N	 87.000000	 -95.000000	15
8895N	 88.000000	 -95.000000	15
8794N	 87.000000	 -94.000000	15
8994N	 89.000000	 -94.000000	15
8894N	 88.000000	 -94.000000	15
8893N	 88.000000	 -93.000000	15
8793N	 87.000000	 -93.000000	15
8993N	 89.000000	 -93.000000	15
8792N	 87.000000	 -92.000000	15
8992N	 89.000000	 -92.000000	15
8892N	 88.000000	 -92.000000	15
8891N	 88.000000	 -91.000000	15
8791N	 87.000000	 -91.000000	15
8991N	 89.000000	 -91.000000	15
8790N	 87.000000	 -90.000000	15
8990N	 89.000000	 -90.000000	15
8890N	 88.000000	 -90.000000	15
8789N	 87.000000	 -89.000000	15
8989N	 89.000000	 -89.000000	15
8889N	 88.000000	 -89.000000	15
8788N	 87.000000	 -88.000000	15
8888N	 88.000000	 -88.000000	15
8988N	 89.000000	 -88.000000	15
8787N	 87.000000	 -87.000000	15
8887N	 88.000000	 -87.000000	15
8987N	 89.000000	 -87.000000	15
8986N	 89.000000	 -86.000000	15
8886N	 88.000000	 -86.000000	15
8786N	 87.000000	 -86.000000	15
8885N	 88.000000	 -85.000000	15
8985N	 89.000000	 -85.000000	15
8785N	 87.000000	 -85.000000	15
8884N	 88.000000	 -84.000000	15
8784N	 87.000000	 -84.000000	15
8984N	 89.000000	 -84.000000	15
8883N	 88.000000	 -83.000000	15
8983N	 89.000000	 -83.000000	15
8783N	 87.000000	 -83.000000	15
8882N	 88.000000	 -82.000000	15
8982N	 89.000000	 -82.000000	15
8782N	 87.000000	 -82.000000	15
8781N	 87.000000	 -81.000000	15
8881N	 88.000000	 -81.000000	15
8981N	 89.000000	 -81.000000	15
8780N	 87.000000	 -80.000000	15
8880N	 88.000000	 -80.000000	15
8980N	 89.000000	 -80.000000	15
8979N	 89.000000	 -79.000000	15
8779N	 87.000000	 -79.000000	15
8879N	 88.000000	 -79.000000	15
8878N	 88.000000	 -78.000000	15
8778N	 87.000000	 -78.000000	15
8978N	 89.000000	 -78.000000	15
8777N	 87.000000	 -77.000000	15
8977N	 89.000000	 -77.000000	15
8877N	 88.000000	 -77.000000	15
8976N	 89.000000	 -76.000000	15
8876N	 88.000000	 -76.000000	15
8776N	 87.000000	 -76.000000	15
8975N	 89.000000	 -75.000000	15
8875N	 88.000000	 -75.000000	15
8775N	 87.000000	 -75.000000	15
8974N	 89.000000	 -74.000000	15
8874N	 88.000000	 -74.000000	15
8774N	 87.000000	 -74.000000	15
8973N	 89.000000	 -73.000000	15
8873N	 88.000000	 -73.000000	15
8773N	 87.000000	 -73.000000	15
8872N	 88.000000	 -72.000000	15
8772N	 87.000000	 -72.000000	15
8972N	 89.000000	 -72.000000	15
8771N	 87.000000	 -71.000000	15
8871N	 88.000000	 -71.000000	15
8971N	 89.000000	 -71.000000	15
8870N	 88.000000	 -70.000000	15
8970N	 89.000000	 -70.000000	15
8770N	 87.000000	 -70.000000	15
8769N	 87.000000	 -69.000000	15
8869N	 88.000000	 -69.000000	15
8969N	 89.000000	 -69.000000	15
8968N	 89.000000	 -68.000000	15
8768N	 87.000000	 -68.000000	15
8868N	 88.000000	 -68.000000	15
8967N	 89.000000	 -67.000000	15
8767N	 87.000000	 -67.000000	15
8867N	 88.000000	 -67.000000	15
8766N	 87.000000	 -66.000000	15
8866N	 88.000000	 -66.000000	15
8966N	 89.000000	 -66.000000	15
8765N	 87.000000	 -65.000000	15
8865N	 88.000000	 -65.000000	15
8965N	 89.000000	 -65.000000	15
8864N	 88.000000	 -64.000000	15
8764N	 87.000000	 -64.000000	15
8964N	 89.000000	 -64.000000	15
8863N	 88.000000	 -63.000000	15
8763N	 87.000000	 -63.000000	15
8963N	 89.000000	 -63.000000	15
8762N	 87.000000	 -62.000000	15
8962N	 89.000000	 -62.000000	15
8862N	 88.000000	 -62.000000	15
8861N	 88.000000	 -61.000000	15
8761N	 87.000000	 -61.000000	15
8961N	 89.000000	 -61.000000	15
OVBES	 87.000000	 -60.000000	15
8760N	 87.000000	 -60.000000	15
8960N	 89.000000	 -60.000000	15
8860N	 88.000000	 -60.000000	15
8959N	 89.000000	 -59.000000	15
8759N	 87.000000	 -59.000000	15
8859N	 88.000000	 -59.000000	15
8958N	 89.000000	 -58.000000	15
8758N	 87.000000	 -58.000000	15
8858N	 88.000000	 -58.000000	15
8957N	 89.000000	 -57.000000	15
8757N	 87.000000	 -57.000000	15
8857N	 88.000000	 -57.000000	15
8956N	 89.000000	 -56.000000	15
8756N	 87.000000	 -56.000000	15
8856N	 88.000000	 -56.000000	15
8855N	 88.000000	 -55.000000	15
8755N	 87.000000	 -55.000000	15
8955N	 89.000000	 -55.000000	15
8854N	 88.000000	 -54.000000	15
8954N	 89.000000	 -54.000000	15
8754N	 87.000000	 -54.000000	15
8853N	 88.000000	 -53.000000	15
8953N	 89.000000	 -53.000000	15
8753N	 87.000000	 -53.000000	15
8752N	 87.000000	 -52.000000	15
8852N	 88.000000	 -52.000000	15
8952N	 89.000000	 -52.000000	15
8751N	 87.000000	 -51.000000	15
8951N	 89.000000	 -51.000000	15
8851N	 88.000000	 -51.000000	15
8850N	 88.000000	 -50.000000	15
8950N	 89.000000	 -50.000000	15
8750N	 87.000000	 -50.000000	15
8949N	 89.000000	 -49.000000	15
8749N	 87.000000	 -49.000000	15
8849N	 88.000000	 -49.000000	15
8848N	 88.000000	 -48.000000	15
8948N	 89.000000	 -48.000000	15
8748N	 87.000000	 -48.000000	15
8947N	 89.000000	 -47.000000	15
8847N	 88.000000	 -47.000000	15
8747N	 87.000000	 -47.000000	15
8946N	 89.000000	 -46.000000	15
8746N	 87.000000	 -46.000000	15
8846N	 88.000000	 -46.000000	15
8845N	 88.000000	 -45.000000	15
8745N	 87.000000	 -45.000000	15
8945N	 89.000000	 -45.000000	15
8844N	 88.000000	 -44.000000	15
8744N	 87.000000	 -44.000000	15
8944N	 89.000000	 -44.000000	15
8943N	 89.000000	 -43.000000	15
8743N	 87.000000	 -43.000000	15
8843N	 88.000000	 -43.000000	15
8942N	 89.000000	 -42.000000	15
8742N	 87.000000	 -42.000000	15
8842N	 88.000000	 -42.000000	15
8941N	 89.000000	 -41.000000	15
8741N	 87.000000	 -41.000000	15
8841N	 88.000000	 -41.000000	15
8740N	 87.000000	 -40.000000	15
8840N	 88.000000	 -40.000000	15
8940N	 89.000000	 -40.000000	15
8939N	 89.000000	 -39.000000	15
8839N	 88.000000	 -39.000000	15
8739N	 87.000000	 -39.000000	15
8738N	 87.000000	 -38.000000	15
8938N	 89.000000	 -38.000000	15
8838N	 88.000000	 -38.000000	15
8937N	 89.000000	 -37.000000	15
8837N	 88.000000	 -37.000000	15
8737N	 87.000000	 -37.000000	15
8836N	 88.000000	 -36.000000	15
8736N	 87.000000	 -36.000000	15
8936N	 89.000000	 -36.000000	15
8835N	 88.000000	 -35.000000	15
8935N	 89.000000	 -35.000000	15
8735N	 87.000000	 -35.000000	15
8934N	 89.000000	 -34.000000	15
8734N	 87.000000	 -34.000000	15
8834N	 88.000000	 -34.000000	15
8933N	 89.000000	 -33.000000	15
8733N	 87.000000	 -33.000000	15
8833N	 88.000000	 -33.000000	15
8832N	 88.000000	 -32.000000	15
8732N	 87.000000	 -32.000000	15
8932N	 89.000000	 -32.000000	15
8931N	 89.000000	 -31.000000	15
8731N	 87.000000	 -31.000000	15
8831N	 88.000000	 -31.000000	15
8930N	 89.000000	 -30.000000	15
8730N	 87.000000	 -30.000000	15
8830N	 88.000000	 -30.000000	15
8929N	 89.000000	 -29.000000	15
8729N	 87.000000	 -29.000000	15
8829N	 88.000000	 -29.000000	15
8728N	 87.000000	 -28.000000	15
8828N	 88.000000	 -28.000000	15
8928N	 89.000000	 -28.000000	15
8827N	 88.000000	 -27.000000	15
8727N	 87.000000	 -27.000000	15
8927N	 89.000000	 -27.000000	15
8926N	 89.000000	 -26.000000	15
8726N	 87.000000	 -26.000000	15
8826N	 88.000000	 -26.000000	15
8925N	 89.000000	 -25.000000	15
8725N	 87.000000	 -25.000000	15
8825N	 88.000000	 -25.000000	15
8824N	 88.000000	 -24.000000	15
8724N	 87.000000	 -24.000000	15
8924N	 89.000000	 -24.000000	15
8823N	 88.000000	 -23.000000	15
8723N	 87.000000	 -23.000000	15
8923N	 89.000000	 -23.000000	15
8722N	 87.000000	 -22.000000	15
8922N	 89.000000	 -22.000000	15
8822N	 88.000000	 -22.000000	15
8821N	 88.000000	 -21.000000	15
8721N	 87.000000	 -21.000000	15
8921N	 89.000000	 -21.000000	15
8920N	 89.000000	 -20.000000	15
8720N	 87.000000	 -20.000000	15
8820N	 88.000000	 -20.000000	15
8819N	 88.000000	 -19.000000	15
8919N	 89.000000	 -19.000000	15
8719N	 87.000000	 -19.000000	15
8818N	 88.000000	 -18.000000	15
8918N	 89.000000	 -18.000000	15
8718N	 87.000000	 -18.000000	15
8917N	 89.000000	 -17.000000	15
8817N	 88.000000	 -17.000000	15
8717N	 87.000000	 -17.000000	15
8716N	 87.000000	 -16.000000	15
8916N	 89.000000	 -16.000000	15
8816N	 88.000000	 -16.000000	15
8815N	 88.000000	 -15.000000	15
8715N	 87.000000	 -15.000000	15
8915N	 89.000000	 -15.000000	15
8814N	 88.000000	 -14.000000	15
8914N	 89.000000	 -14.000000	15
8714N	 87.000000	 -14.000000	15
8913N	 89.000000	 -13.000000	15
8713N	 87.000000	 -13.000000	15
8813N	 88.000000	 -13.000000	15
8912N	 89.000000	 -12.000000	15
8712N	 87.000000	 -12.000000	15
8812N	 88.000000	 -12.000000	15
8911N	 89.000000	 -11.000000	15
8711N	 87.000000	 -11.000000	15
8811N	 88.000000	 -11.000000	15
8710N	 87.000000	 -10.000000	15
8910N	 89.000000	 -10.000000	15
8810N	 88.000000	 -10.000000	15
8809N	 88.000000	  -9.000000	15
8909N	 89.000000	  -9.000000	15
8709N	 87.000000	  -9.000000	15
8908N	 89.000000	  -8.000000	15
8708N	 87.000000	  -8.000000	15
8808N	 88.000000	  -8.000000	15
8707N	 87.000000	  -7.000000	15
8907N	 89.000000	  -7.000000	15
8807N	 88.000000	  -7.000000	15
8706N	 87.000000	  -6.000000	15
8906N	 89.000000	  -6.000000	15
8806N	 88.000000	  -6.000000	15
8905N	 89.000000	  -5.000000	15
8805N	 88.000000	  -5.000000	15
8705N	 87.000000	  -5.000000	15
8804N	 88.000000	  -4.000000	15
8904N	 89.000000	  -4.000000	15
8704N	 87.000000	  -4.000000	15
8803N	 88.000000	  -3.000000	15
8903N	 89.000000	  -3.000000	15
8703N	 87.000000	  -3.000000	15
8902N	 89.000000	  -2.000000	15
8802N	 88.000000	  -2.000000	15
8702N	 87.000000	  -2.000000	15
8701N	 87.000000	  -1.000000	15
8801N	 88.000000	  -1.000000	15
8901N	 89.000000	  -1.000000	15
8100N	 81.000000	   0.000000	15
8100E	 81.000000	   0.000000	15
8600E	 86.000000	   0.000000	15
8600N	 86.000000	   0.000000	15
8200E	 82.000000	   0.000000	15
8200N	 82.000000	   0.000000	15
8300E	 83.000000	   0.000000	15
8300N	 83.000000	   0.000000	15
8400N	 84.000000	   0.000000	15
8500N	 85.000000	   0.000000	15
8100E	 81.000000	   0.000000	15
8000E	 80.000000	   0.000000	15
8000N	 80.000000	   0.000000	15
8500E	 85.000000	   0.000000	15
8400E	 84.000000	   0.000000	15
8501E	 85.000000	   1.000000	15
8001E	 80.000000	   1.000000	15
8601E	 86.000000	   1.000000	15
8101E	 81.000000	   1.000000	15
8201E	 82.000000	   1.000000	15
8401E	 84.000000	   1.000000	15
8301E	 83.000000	   1.000000	15
8402E	 84.000000	   2.000000	15
8202E	 82.000000	   2.000000	15
8102E	 81.000000	   2.000000	15
8602E	 86.000000	   2.000000	15
8302E	 83.000000	   2.000000	15
8502E	 85.000000	   2.000000	15
8002E	 80.000000	   2.000000	15
8103E	 81.000000	   3.000000	15
8203E	 82.000000	   3.000000	15
8303E	 83.000000	   3.000000	15
8603E	 86.000000	   3.000000	15
8503E	 85.000000	   3.000000	15
8403E	 84.000000	   3.000000	15
8003E	 80.000000	   3.000000	15
8204E	 82.000000	   4.000000	15
8104E	 81.000000	   4.000000	15
8304E	 83.000000	   4.000000	15
8004E	 80.000000	   4.000000	15
8404E	 84.000000	   4.000000	15
8604E	 86.000000	   4.000000	15
8504E	 85.000000	   4.000000	15
8405E	 84.000000	   5.000000	15
8205E	 82.000000	   5.000000	15
8005E	 80.000000	   5.000000	15
8505E	 85.000000	   5.000000	15
8605E	 86.000000	   5.000000	15
8105E	 81.000000	   5.000000	15
8305E	 83.000000	   5.000000	15
8606E	 86.000000	   6.000000	15
8506E	 85.000000	   6.000000	15
8106E	 81.000000	   6.000000	15
8306E	 83.000000	   6.000000	15
8006E	 80.000000	   6.000000	15
8206E	 82.000000	   6.000000	15
8406E	 84.000000	   6.000000	15
8607E	 86.000000	   7.000000	15
8507E	 85.000000	   7.000000	15
8007E	 80.000000	   7.000000	15
8407E	 84.000000	   7.000000	15
8307E	 83.000000	   7.000000	15
8207E	 82.000000	   7.000000	15
8107E	 81.000000	   7.000000	15
8408E	 84.000000	   8.000000	15
8608E	 86.000000	   8.000000	15
8208E	 82.000000	   8.000000	15
8008E	 80.000000	   8.000000	15
8308E	 83.000000	   8.000000	15
8108E	 81.000000	   8.000000	15
8508E	 85.000000	   8.000000	15
8509E	 85.000000	   9.000000	15
8409E	 84.000000	   9.000000	15
8309E	 83.000000	   9.000000	15
8009E	 80.000000	   9.000000	15
8109E	 81.000000	   9.000000	15
8609E	 86.000000	   9.000000	15
8209E	 82.000000	   9.000000	15
8410E	 84.000000	  10.000000	15
8510E	 85.000000	  10.000000	15
8110E	 81.000000	  10.000000	15
8310E	 83.000000	  10.000000	15
8010E	 80.000000	  10.000000	15
8210E	 82.000000	  10.000000	15
8610E	 86.000000	  10.000000	15
8011E	 80.000000	  11.000000	15
8211E	 82.000000	  11.000000	15
8111E	 81.000000	  11.000000	15
8411E	 84.000000	  11.000000	15
8611E	 86.000000	  11.000000	15
8311E	 83.000000	  11.000000	15
8511E	 85.000000	  11.000000	15
8012E	 80.000000	  12.000000	15
8212E	 82.000000	  12.000000	15
8112E	 81.000000	  12.000000	15
8412E	 84.000000	  12.000000	15
8612E	 86.000000	  12.000000	15
8512E	 85.000000	  12.000000	15
8312E	 83.000000	  12.000000	15
8513E	 85.000000	  13.000000	15
8213E	 82.000000	  13.000000	15
8113E	 81.000000	  13.000000	15
8613E	 86.000000	  13.000000	15
8413E	 84.000000	  13.000000	15
8313E	 83.000000	  13.000000	15
8013E	 80.000000	  13.000000	15
8114E	 81.000000	  14.000000	15
8214E	 82.000000	  14.000000	15
8414E	 84.000000	  14.000000	15
8014E	 80.000000	  14.000000	15
8514E	 85.000000	  14.000000	15
8314E	 83.000000	  14.000000	15
8614E	 86.000000	  14.000000	15
8315E	 83.000000	  15.000000	15
8215E	 82.000000	  15.000000	15
8015E	 80.000000	  15.000000	15
8115E	 81.000000	  15.000000	15
8415E	 84.000000	  15.000000	15
8615E	 86.000000	  15.000000	15
8515E	 85.000000	  15.000000	15
8016E	 80.000000	  16.000000	15
8316E	 83.000000	  16.000000	15
8516E	 85.000000	  16.000000	15
8416E	 84.000000	  16.000000	15
8216E	 82.000000	  16.000000	15
8116E	 81.000000	  16.000000	15
8616E	 86.000000	  16.000000	15
8217E	 82.000000	  17.000000	15
8617E	 86.000000	  17.000000	15
8417E	 84.000000	  17.000000	15
8117E	 81.000000	  17.000000	15
8017E	 80.000000	  17.000000	15
8317E	 83.000000	  17.000000	15
8517E	 85.000000	  17.000000	15
8018E	 80.000000	  18.000000	15
8518E	 85.000000	  18.000000	15
8618E	 86.000000	  18.000000	15
8318E	 83.000000	  18.000000	15
8418E	 84.000000	  18.000000	15
8118E	 81.000000	  18.000000	15
8218E	 82.000000	  18.000000	15
8619E	 86.000000	  19.000000	15
8519E	 85.000000	  19.000000	15
8019E	 80.000000	  19.000000	15
8319E	 83.000000	  19.000000	15
8119E	 81.000000	  19.000000	15
8219E	 82.000000	  19.000000	15
8419E	 84.000000	  19.000000	15
8120E	 81.000000	  20.000000	15
8420E	 84.000000	  20.000000	15
8020E	 80.000000	  20.000000	15
8220E	 82.000000	  20.000000	15
8520E	 85.000000	  20.000000	15
8620E	 86.000000	  20.000000	15
8320E	 83.000000	  20.000000	15
8021E	 80.000000	  21.000000	15
8121E	 81.000000	  21.000000	15
8521E	 85.000000	  21.000000	15
8321E	 83.000000	  21.000000	15
8221E	 82.000000	  21.000000	15
8621E	 86.000000	  21.000000	15
8421E	 84.000000	  21.000000	15
8322E	 83.000000	  22.000000	15
8022E	 80.000000	  22.000000	15
8422E	 84.000000	  22.000000	15
8522E	 85.000000	  22.000000	15
8122E	 81.000000	  22.000000	15
8222E	 82.000000	  22.000000	15
8622E	 86.000000	  22.000000	15
8423E	 84.000000	  23.000000	15
8123E	 81.000000	  23.000000	15
8023E	 80.000000	  23.000000	15
8623E	 86.000000	  23.000000	15
8223E	 82.000000	  23.000000	15
8523E	 85.000000	  23.000000	15
8323E	 83.000000	  23.000000	15
8524E	 85.000000	  24.000000	15
8124E	 81.000000	  24.000000	15
8224E	 82.000000	  24.000000	15
8024E	 80.000000	  24.000000	15
8424E	 84.000000	  24.000000	15
8324E	 83.000000	  24.000000	15
8624E	 86.000000	  24.000000	15
8525E	 85.000000	  25.000000	15
8425E	 84.000000	  25.000000	15
8125E	 81.000000	  25.000000	15
8225E	 82.000000	  25.000000	15
8325E	 83.000000	  25.000000	15
8625E	 86.000000	  25.000000	15
8025E	 80.000000	  25.000000	15
8026E	 80.000000	  26.000000	15
8126E	 81.000000	  26.000000	15
8426E	 84.000000	  26.000000	15
8226E	 82.000000	  26.000000	15
8526E	 85.000000	  26.000000	15
8326E	 83.000000	  26.000000	15
8626E	 86.000000	  26.000000	15
8527E	 85.000000	  27.000000	15
8327E	 83.000000	  27.000000	15
8027E	 80.000000	  27.000000	15
8627E	 86.000000	  27.000000	15
8227E	 82.000000	  27.000000	15
8427E	 84.000000	  27.000000	15
8127E	 81.000000	  27.000000	15
8228E	 82.000000	  28.000000	15
8028E	 80.000000	  28.000000	15
8328E	 83.000000	  28.000000	15
8428E	 84.000000	  28.000000	15
8628E	 86.000000	  28.000000	15
8528E	 85.000000	  28.000000	15
8128E	 81.000000	  28.000000	15
8229E	 82.000000	  29.000000	15
8429E	 84.000000	  29.000000	15
8129E	 81.000000	  29.000000	15
8029E	 80.000000	  29.000000	15
8529E	 85.000000	  29.000000	15
8329E	 83.000000	  29.000000	15
8629E	 86.000000	  29.000000	15
8130E	 81.000000	  30.000000	15
8430E	 84.000000	  30.000000	15
8630E	 86.000000	  30.000000	15
8030E	 80.000000	  30.000000	15
8530E	 85.000000	  30.000000	15
8330E	 83.000000	  30.000000	15
8230E	 82.000000	  30.000000	15
8431E	 84.000000	  31.000000	15
8631E	 86.000000	  31.000000	15
8031E	 80.000000	  31.000000	15
8531E	 85.000000	  31.000000	15
8131E	 81.000000	  31.000000	15
8231E	 82.000000	  31.000000	15
8331E	 83.000000	  31.000000	15
8232E	 82.000000	  32.000000	15
8132E	 81.000000	  32.000000	15
8032E	 80.000000	  32.000000	15
8632E	 86.000000	  32.000000	15
MAGUN	 85.000000	  32.000000	15
8532E	 85.000000	  32.000000	15
8332E	 83.000000	  32.000000	15
RITAK	 83.000000	  32.000000	15
8432E	 84.000000	  32.000000	15
8133E	 81.000000	  33.000000	15
8033E	 80.000000	  33.000000	15
8233E	 82.000000	  33.000000	15
8533E	 85.000000	  33.000000	15
8333E	 83.000000	  33.000000	15
8633E	 86.000000	  33.000000	15
8433E	 84.000000	  33.000000	15
8534E	 85.000000	  34.000000	15
8334E	 83.000000	  34.000000	15
8634E	 86.000000	  34.000000	15
8234E	 82.000000	  34.000000	15
8134E	 81.000000	  34.000000	15
8434E	 84.000000	  34.000000	15
8034E	 80.000000	  34.000000	15
8335E	 83.000000	  35.000000	15
8535E	 85.000000	  35.000000	15
8135E	 81.000000	  35.000000	15
8435E	 84.000000	  35.000000	15
8035E	 80.000000	  35.000000	15
8235E	 82.000000	  35.000000	15
PIREL	 80.000000	  35.000000	15
8635E	 86.000000	  35.000000	15
8636E	 86.000000	  36.000000	15
8236E	 82.000000	  36.000000	15
8436E	 84.000000	  36.000000	15
8136E	 81.000000	  36.000000	15
8536E	 85.000000	  36.000000	15
8036E	 80.000000	  36.000000	15
8336E	 83.000000	  36.000000	15
8337E	 83.000000	  37.000000	15
8537E	 85.000000	  37.000000	15
8437E	 84.000000	  37.000000	15
8237E	 82.000000	  37.000000	15
8637E	 86.000000	  37.000000	15
8137E	 81.000000	  37.000000	15
8037E	 80.000000	  37.000000	15
8438E	 84.000000	  38.000000	15
8638E	 86.000000	  38.000000	15
8538E	 85.000000	  38.000000	15
8038E	 80.000000	  38.000000	15
8338E	 83.000000	  38.000000	15
8138E	 81.000000	  38.000000	15
8238E	 82.000000	  38.000000	15
8239E	 82.000000	  39.000000	15
8139E	 81.000000	  39.000000	15
8339E	 83.000000	  39.000000	15
8639E	 86.000000	  39.000000	15
8539E	 85.000000	  39.000000	15
8439E	 84.000000	  39.000000	15
8039E	 80.000000	  39.000000	15
8140E	 81.000000	  40.000000	15
8540E	 85.000000	  40.000000	15
8440E	 84.000000	  40.000000	15
8340E	 83.000000	  40.000000	15
8040E	 80.000000	  40.000000	15
8240E	 82.000000	  40.000000	15
8640E	 86.000000	  40.000000	15
8241E	 82.000000	  41.000000	15
8141E	 81.000000	  41.000000	15
8041E	 80.000000	  41.000000	15
8541E	 85.000000	  41.000000	15
8641E	 86.000000	  41.000000	15
8441E	 84.000000	  41.000000	15
8341E	 83.000000	  41.000000	15
8442E	 84.000000	  42.000000	15
8242E	 82.000000	  42.000000	15
8042E	 80.000000	  42.000000	15
8342E	 83.000000	  42.000000	15
8642E	 86.000000	  42.000000	15
8542E	 85.000000	  42.000000	15
8142E	 81.000000	  42.000000	15
